0.5,0
0.52499755587440988,0.0082679940393588659
0.5498524973874932,0.017323147279999892
0.57454623528854631,0.02716292071896621
0.5990602264644036,0.03778438515832365
0.62337598161739538,0.049184222052831378
0.64747507292766937,0.061358724502641272
0.67133914169721154,0.074303798390737766
0.69494990597290907,0.088014963664781912
0.71828916814600463,0.1024873557629758
0.7401011951087233,0.11751920677085506
0.71347130653549351,0.12483908180283508
0.68680053771132266,0.1313505049231744
0.66010772837608744,0.13705410007534197
0.63341168696868633,0.14195088376554219
0.60673118294041983,0.14604226420786376
0.58008493908790393,0.14933004032477354
0.55349162390816653,0.1518164006033649
0.52696984397856683,0.15350392180781697
0.500538136364169,0.15439556754856887
0.47421496105519151,0.15449468670875988
0.44801869343714273,0.15380501172853428
0.42196761679624245,0.15233065674785515
0.39607991486271549,0.15007611560851894
0.37037366439453295,0.14704625971610913
0.34486682780415878,0.14324633576267215
0.31957724583084862,0.13868196331094632
0.29452263026103009,0.1333591322410187
0.26972055669927752,0.12728420006033092
0.24518845739237669,0.12046388907799951
0.22429124462576233,0.11461596955725659
0.24459379993288755,0.12988818853206519
0.26446551103702232,0.14582531010073124
0.28389051899195328,0.16241746656284872
0.30285317013021218,0.17965445638873598
0.32133802263200051,0.19752574825858549
0.33932985301748092,0.21602048522552081
0.35681366256016317,0.23512748900114419
0.37377468361914062,0.25483526436211479
0.39019838588795941,0.27513200367626228
0.40607048255792982,0.29600559154669653
0.42137693639371415,0.31744360957233575
0.43610396571905957,0.33943334122323743
0.45023805031056918,0.36196177682907965
0.46376593719743431,0.38501561867909739
0.47667464636508611,0.40858128623174639
0.48895147636074965,0.4326449214323298
0.50058400979892059,0.45719239413678209
0.51156011876481478,0.48220930763977632
0.52186797011387243,0.50768100430527729
0.52707426668319668,0.52915336521363276
0.50127125545624684,0.51935429232352814
0.47591186637288846,0.5088782835294815
0.4510109490115799,0.49773694748417402
0.42658309630907565,0.48594219151579526
0.40264263885428192,0.47350621640773027
0.37920363928313888,0.46044151107289322
0.35627988677641925,0.44676084712458852
0.33388489166231289,0.43247727334583175
0.31203188012562433,0.4176041100590841
0.29073378902537472,0.40215494339838953
0.27000326082257037,0.38614361948594128
0.24985263861985094,0.36958423851512351
0.23029396131470611,0.35249114874211734
0.21133895886790111,0.33487894038817884
0.19299904768872081,0.31676243945473642
0.17528532613859735,0.29815670145347262
0.15820857015464909,0.27907700505359001
0.14177922899462325,0.25953884564849034
0.12600742110468169,0.23955792884410748
0.11486374904399814,0.22697695543801241
0.12223846482695845,0.25129522439774832
0.12887308116540752,0.27589644343337316
0.13476060408437948,0.30076329249231409
0.13989440220288615,0.3258783028185907
0.14426820966070053,0.35122386408730505
0.14787612891020754,0.37678223159408281
0.15071263337232424,0.40253553349697957
0.15277256995553504,0.4284657781083609
0.1540511614371308,0.4545548612342255
0.15454400870578958,0.48078457355845239
0.15424709286467966,0.50713660806940986
0.15315677719431234,0.53359256752637196
0.15126980897441822,0.56013397196316328
0.14858332116416792,0.58674226622643666
0.14509483394010173,0.61339882754599051
0.14080225609118455,0.64008497313450197
0.13570388627044433,0.66678196781406307
0.12979841410270382,0.69347103166687585
0.1230849211479592,0.72013334770747173
0.11383806258985968,0.73560454614732784
0.098798173167626985,0.71248079772171291
