0.5,0.01
0.49999855882767125,0.037279843232384188
0.49983761195581244,0.060418705462096781
0.49859417751624951,0.086274869985673158
0.49393779495072637,0.11567419021269543
0.48306848327777951,0.14601672363110585
0.46567323565907992,0.17598013014651528
0.4454639250434223,0.20688626196437354
0.42707867913500908,0.24100717001227673
0.41178706368713824,0.2766526154684642
0.39737473865387979,0.30640432887650271
0.38113892373094688,0.32615563042037637
0.36172477010246895,0.34141209711103759
0.33886018923951899,0.35864761788594024
0.3126712079666098,0.37813767988716873
0.28380188211129226,0.39728803933469142
0.25415810184516541,0.41507595072106379
0.22676624337604348,0.433099280114914
0.20338402520675541,0.45354269476666942
0.18185525427547558,0.47411945015011359
0.15746637525207433,0.48725326956751719
0.12756485458678046,0.48982927701310103
0.093529908897458852,0.48806700733895753
0.058421700469585884,0.48801308636723761
0.024358379703455165,0.48947285530306456
-0.0078697319150853387,0.48993755200503181
-0.038062840539667471,0.48872342777566163
-0.066374429404528562,0.48771309013610431
-0.093935055631244754,0.48897166738967701
-0.12327482621931127,0.48961998954069069
-0.15678624089541154,0.48205782165439437
-0.19367080043213425,0.46423950099509004
-0.22946069916250927,0.44299410320803667
-0.26000000000000012,0.42388545991119747
-0.28502288012091032,0.40630709298088435
-0.30711987411149921,0.38788279368089634
-0.32869950081269572,0.36827508221125765
-0.3507532604340699,0.34962645322592223
-0.37340335455347345,0.33381800668794764
-0.39644832638238714,0.31736349776286771
-0.41901376961899373,0.29274946667886659
-0.43884857624415541,0.25902641560524214
-0.45297789095126478,0.22349037426331858
-0.46051829768893565,0.19115079170860186
-0.4646575823185829,0.16102145923995359
-0.47009748044032629,0.13087139059044753
-0.47854425651514682,0.10068434611734164
-0.48797634030022824,0.072804969154511678
-0.49550451968660592,0.048836610378808536
-0.49949555109123189,0.024657108965049239
-0.49949555109123195,-0.0070708245330182804
-0.49550451968660603,-0.046219432925373741
-0.4879763403002283,-0.085196426818838059
-0.47854425651514682,-0.11962618666919902
-0.47009748044032634,-0.150861166250982
-0.46465758231858295,-0.18099868408571518
-0.46051829768893565,-0.20977974369801167
-0.45297789095126478,-0.23473614746409185
-0.43884857624415546,-0.25465097596816411
-0.41901376961899378,-0.27431039718390415
-0.39644832638238725,-0.30079548845773724
-0.37340335455347351,-0.33295099382834392
-0.35075326043407001,-0.36306771815294042
-0.32869950081269583,-0.38747449214300056
-0.30711987411149944,-0.40787904684993542
-0.28502288012091043,-0.42626276165388699
-0.26000000000000023,-0.44213994387324101
-0.22946069916250919,-0.45299967108329925
-0.19367080043213425,-0.45811479310949133
-0.15678624089541168,-0.46294299706027403
-0.12327482621931149,-0.47422216901925124
-0.09393505563124506,-0.48983077882510151
-0.066374429404528562,-0.50210835174482837
-0.038062840539667589,-0.50813134817628069
-0.0078697319150855677,-0.50993657566884321
0.024358379703455276,-0.50939448387994335
0.058421700469585752,-0.50582537809401651
0.093529908897458602,-0.49674074567325055
0.1275648545867801,-0.48198229131044079
0.15746637525207433,-0.46764897187655668
0.1818552542754755,-0.46002841011499312
0.20338402520675528,-0.45608930058784902
0.22676624337604356,-0.44835408333266802
0.25415810184516541,-0.4346494792284506
0.28380188211129209,-0.41728791271564436
0.31267120796660952,-0.39800878440458826
0.33886018923951866,-0.37594409077159335
0.36172477010246895,-0.34866691437107444
0.38113892373094677,-0.31663197926616304
0.39737473865387968,-0.28650360017813797
0.41178706368713819,-0.2639882019871333
0.42707867913500908,-0.24518956608819206
0.44546392504342219,-0.22290865012479824
0.46567323565907975,-0.19568232551381254
0.48306848327777951,-0.16601672206738124
0.49393779495072637,-0.13547379696838388
0.49859417751624951,-0.10297637437473729
0.49983761195581244,-0.066173748111652886
0.49999855882767125,-0.026144076424180283


