0.49750208263901291,0.049916708323414077
0.4934979131956887,0.080372941164924883
0.48763105464806122,0.11052580939680795
0.479923651230586,0.14026150216471672
0.47040479424432902,0.16946778322722722
0.45911041225295712,0.19803441458726243
0.44608313547174105,0.22585357258121974
0.43137213486142911,0.25282025485528847
0.41503293653432588,0.27883267669284068
0.39712721217309349,0.30379265519697279
0.37772254625333035,0.32760597987811624
0.35689218094853908,0.35018276824794686
0.33471473968032761,0.37143780507741875
0.31127393035729523,0.39129086403840524
0.28665822942271446,0.40966701051492344
0.2609605479035616,0.42649688444099204
0.23427788072137876,0.44171696209756245
0.20671094058863129,0.45526979588038052
0.17836377787240551,0.46710423113378363
0.14934338786025486,0.47717559923200337
0.11975930691055665,0.48544588617919415
0.089723199011693289,0.49188387609181505
0.059348434310575023,0.49646526902179505
0.028749661201332065,0.49917277267576265
-0.0019576264106882218,0.49999616768414951
-0.03265752503627517,0.49893234617381249
-0.063234159075666263,0.49598532349858232
-0.093572118186591502,0.49116622308346342
-0.12355689289622095,0.48449323443968934
-0.15307530681281487,0.47599154450910425
-0.18201594380570962,0.46569324259700906
-0.21026956854126583,0.45363719925229889
-0.23772953878748071,0.43986891955205443
-0.26429220793103658,0.42444037134435941
-0.28985731618750055,0.40740978909763487
-0.31432836902806865,0.38884145409685206
-0.33761300139449407,0.36880545181626767
-0.35962332632748711,0.34737740738446665
-0.38027626669269998,0.32463820014019074
-0.3994938687522111,0.30067365835635007
-0.41720359639794402,0.27557423528447184
-0.43333860493644849,0.24943466774234216
-0.4478379933916537,0.22235361853349073
-0.46064703437328636,0.1944333040481912
-0.47171738064332341,0.16577910845158358
-0.48100724760080388,0.13649918591515092
-0.4884815709962152,0.10670405239291314
-0.49411213928017012,0.07650616848316058
-0.49787770008682652,0.046019514950203837
-0.49976404045013406,0.015359162508313545
-0.49976404045013406,-0.015359162508313644
-0.49787770008682652,-0.046019514950203934
-0.49411213928017012,-0.076506168483160678
-0.4884815709962152,-0.10670405239291324
-0.48100724760080388,-0.13649918591515103
-0.47171738064332341,-0.16577910845158367
-0.4606470343732863,-0.19443330404819129
-0.4478379933916537,-0.22235361853349081
-0.43333860493644843,-0.24943466774234224
-0.41720359639794397,-0.27557423528447189
-0.39949386875221105,-0.30067365835635018
-0.38027626669269993,-0.32463820014019079
-0.35962332632748706,-0.34737740738446676
-0.33761300139449402,-0.36880545181626773
-0.31432836902806854,-0.38884145409685211
-0.28985731618750027,-0.40740978909763503
-0.26429220793103653,-0.42444037134435947
-0.23772953878748063,-0.43986891955205443
-0.21026956854126594,-0.45363719925229884
-0.18201594380570943,-0.46569324259700917
-0.15307530681281489,-0.47599154450910425
-0.12355689289622085,-0.48449323443968939
-0.093572118186591627,-0.49116622308346342
-0.063234159075666166,-0.49598532349858232
-0.032657525036274844,-0.49893234617381249
-0.001957626410688122,-0.49999616768414951
0.028749661201331943,-0.49917277267576265
0.059348434310575016,-0.49646526902179511
0.089723199011693497,-0.49188387609181505
0.11975930691055664,-0.48544588617919415
0.14934338786025506,-0.47717559923200331
0.17836377787240551,-0.46710423113378363
0.20671094058863149,-0.45526979588038041
0.23427788072137865,-0.4417169620975625
0.26096054790356171,-0.42649688444099199
0.28665822942271429,-0.40966701051492355
0.31127393035729523,-0.39129086403840524
0.33471473968032783,-0.37143780507741853
0.35689218094853908,-0.35018276824794686
0.37772254625333052,-0.32760597987811607
0.39712721217309344,-0.30379265519697279
0.41503293653432599,-0.27883267669284051
0.43137213486142906,-0.25282025485528853
0.44608313547174117,-0.2258535725812196
0.45911041225295712,-0.19803441458726248
0.47040479424432907,-0.16946778322722711
0.479923651230586,-0.14026150216471683
0.48763105464806128,-0.11052580939680784
0.4934979131956887,-0.080372941164925021
0.49750208263901291,-0.049916708323414022
0.0,0.0
